        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
       140.0    35.550165  1143.363465  1041.681182  2869.310315     5.433395   177.232620    72.329844   104.902776    63.786089    65.180353          0.0   291.204220   287.654664          0.0     1.650341     1.597991
       141.0    34.840000  1154.797083  1045.729001  2870.791817     5.334900   176.155404    71.502462   104.652942    63.739372    65.566140          0.0   291.159378   287.710098          0.0     1.888503     0.345265
       142.0    35.233601  1166.345070  1050.269040  2871.448556     5.613212   177.183595    72.203427   104.980168    64.070142    65.186016          0.0   290.880367   287.194131          0.0     2.477373     0.459135
       143.0    35.584389  1178.008539  1054.903775  2871.896361     5.571640   177.556825    71.907555   105.649270    63.846292    65.861431          0.0   291.084439   287.468422          0.0     1.411389     1.567335
       144.0    35.454280  1189.788601  1059.344230  2872.582147     5.372813   176.897609    72.461200   104.436409    64.965494    65.850436          0.0   291.421764   288.093457          0.0     2.170308     0.199157
       145.0    35.766981  1201.686472  1063.598330  2873.372915     5.573659   176.525364    72.104149   104.421215    64.489953    66.298335          0.0   291.290876   287.860481          0.0     1.551715     1.017613
       146.0    35.947218  1213.703278  1067.482279  2874.567239     5.481748   177.495530    71.962184   105.533345    64.153796    65.810428          0.0   291.217623   287.699801          0.0     2.267807     0.462308
       147.0    36.472898  1225.840371  1072.137297  2874.846796     5.264685   178.566880    72.997390   105.569490    65.100430    66.147288          0.0   291.483984   288.198796          0.0     2.195084     0.767301
       148.0    36.489997  1238.098737  1076.280305  2875.976855     5.315625   178.104655    72.762464   105.342191    64.859126    66.723877          0.0   291.308241   287.785839          0.0     1.895579     0.734693
       149.0    37.357169  1250.479731  1081.277206  2876.067632     5.452054   180.733961    74.416807   106.317153    66.180107    66.862878          0.0   291.340661   287.906936          0.0     2.557029     0.591994
       150.0    37.205878  1262.984602  1086.069536  2876.779269     5.501380   180.126317    73.641430   106.484887    65.920341    67.367199          0.0   291.324468   287.802482          0.0     1.481901     0.735221
