        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2150    -5.845013   409.404022   588.105043  1515.778753    -0.704395   175.399275   100.882772    74.516503   104.096584   103.161263          0.0   289.403592   284.344164            0     0.579487    -1.282496
        2151    -4.917569   408.563019   585.988336  1515.166164     -0.60059   173.858992     100.5833    73.275693   103.109723   102.723069          0.0   289.222831   283.862055            0    -0.023063     0.225935
        2152    -4.285301   407.785004   584.188401  1514.937819    -0.544122   173.592412   100.045214    73.547198   102.129943   102.278794          0.0   289.328647   284.089304            0    -0.433645     0.377196
        2153     -5.74873   407.067017   581.574525  1514.274295    -0.572948   172.424293    99.420516    73.003778    103.06765    101.18213          0.0   289.307705   283.999002            0     0.852262    -1.221997
        2154    -2.261438    406.40802   581.004142  1512.932176    -0.472011   174.676528   101.477693    73.198834   101.864068   101.589865          0.0   289.087978   283.789826            0     0.458211     1.067916
        2155    -3.648197   405.808014   580.363063  1512.906285    -0.575938   173.351346    99.770171    73.581176    101.56497   102.233632          0.0     289.1857   283.984059            0    -1.822382     0.694553
        2156      -4.6882   405.264008   577.881676  1512.647484    -0.489461   172.446719    99.338451    73.108268    102.37896   101.479104          0.0   289.073812   283.776244            0     0.340734    -0.641056
        2157    -5.006034   404.777008   574.862787  1512.272527    -0.509816   171.537517    98.954684    72.582833   102.414043   101.478292          0.0   289.227602   283.942361            0     0.495281    -0.560794
        2158    -4.031555   404.346008   573.233143  1510.718044    -0.374364   173.169023   100.043284    73.125739   102.782842   101.599906          0.0   289.262455   284.071799            0     0.073023     0.371547
        2159    -3.922064   403.968018   571.638061  1509.412247    -0.333389   173.054822   100.473699    72.581123     103.2576    101.43717          0.0   289.217425   283.937846            0      0.63161    -0.514633
        2160    -1.290997    403.64502   571.934445  1508.185645    -0.316576    174.66937   101.269769    73.399601   101.556499   101.322851          0.0    289.30967   284.145185            0    -0.349466     0.992955
        2161    -3.522517   403.373993   569.875713  1508.613622    -0.412365   170.983969    98.508396    72.475573   101.041505   101.215196          0.0   289.228402     283.8994            0    -0.648068    -0.254286
        2162    -3.628917   403.154999   567.280604  1508.193735    -0.541475   170.260125     98.59932    71.660805   101.220503   100.079436          0.0    289.18181   283.838643            0     1.114993    -0.721181
