        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1983     4.290661   342.265961   498.461326  1491.388538     1.593739   137.976377    73.679785    64.296592    74.371352    73.007716     0.064867   287.324155   281.439177            0     2.038723    -0.955845
        1984     6.676188   344.007935   499.736177  1490.564943     1.709075   142.131991     76.54722    65.584772    75.223642    73.925837     0.065231   287.264533    281.24082            0     1.346532    -0.474211
        1985     6.869274   345.458954   502.184838  1489.896822     1.628606   143.086717    77.442542    65.644175    75.225626    74.311135     0.065555   287.281657   281.413902            0     0.682747    -0.246369
        1986     6.347718   346.902954   504.345712  1490.119757     1.578477   141.514316    75.764403    65.749912    74.003729    74.470149     0.065798   287.297789   281.404368            0    -0.866619     0.243485
        1987      5.82185   348.774933   504.419396  1490.397425     1.694994   141.104847    75.547084    65.557763    75.339877    74.175862     0.065908    287.47662   281.689949            0     1.297538    -1.441683
        1988     7.134406    351.27594   505.489894  1489.765367     1.832358   141.444793    75.472492    65.972301    75.429415    74.898299     0.065826   287.483564   281.744646            0    -0.496305     0.100942
        1989     5.147215   352.893921   505.512614   1489.19468     1.735833   142.114265    76.336997    65.777268    76.304667    74.671843     0.065726   287.397646   281.510617            0     1.642433    -1.062137
        1990     5.619776   354.072937   507.318741  1488.214833     1.694474   144.080132    77.503432    66.576701     76.04825    75.313899     0.040076   287.509853   281.753432            0     0.383406     0.245496
        1991     3.812998   355.352936   508.143668  1488.130017      1.77597   140.550199    74.631913    65.918287    75.281145    74.750475     0.038935   287.537469   281.747462            0    -0.943489    -0.445854
        1992     4.354905   356.228943   507.961507  1487.645216     1.828822   141.342513    75.953335    65.389178    75.253336    74.572445     0.038988     287.3127   281.390527            0     1.563051    -0.196091
        1993     5.192068   356.924957   509.235097  1487.815946     1.787665   142.391019    77.161776    65.229244    75.200014    74.877725     0.039216   287.176591    281.17206            0     1.010461    -0.493019
        1994     5.637919   358.253967   511.377114  1487.744371     1.722507   143.256038    77.121027    66.135011      75.9958    75.512242     0.039358   287.412296   281.668194            0    -0.533232    -0.411983
        1995     7.147344   360.238953   512.637237  1487.314152      1.77609   144.407813     77.65539    66.752423    76.470795    75.844084     0.039495   287.517008   281.841148            0     0.551183    -0.196491
        1996      4.85567   362.004974   513.052105  1487.232306     1.686545   142.197317    75.762328    66.434989    76.313693    76.028314     0.039478   287.608664   281.974734            0    -0.680855    -0.203533
