        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1942     4.903175   312.171967   469.879262  1209.370878     0.920602   179.091697    56.310655   122.781042    49.589079    52.950369     1.325801   287.197142   282.330679            0     1.679508     2.328646
        1943     2.566655   312.389984   472.203191  1210.039456     0.747184   183.364629    55.759826   127.604802    50.655156    53.515194     1.317034   287.293381   282.435431            0    -0.079297      2.19146
        1944     1.128347   312.412964   472.627898  1210.863865      0.66393   179.923753    54.218119   125.705634    50.193159    53.981174     1.313221   287.199392   282.203847            0    -0.187762     2.963606
        1945     0.417229   312.384979   472.625571  1211.180356     0.653299   177.501755    54.248208   123.253547    50.345973    52.800705     1.309284   287.323298   282.465328            0      1.44983     2.138241
        1946    -0.555972   312.389984   472.182945  1211.207995      0.67172   172.602006    52.721437   119.880569    50.258623    52.769974      1.33455   287.319403   282.392086            0     0.394089     2.483712
        1947    -2.407534   312.485962   472.142352  1209.952231     0.714562   171.737106    51.226316   120.510789    50.318284     51.53863     1.337965   287.468636    282.62774            0     -0.27172     2.476111
        1948     1.156452   312.520966   469.487678  1209.702927     0.546427   177.803644    54.172598   123.631046    49.540798    52.949527     1.355342   287.264593   282.251699            0     3.877745     3.658032
        1949     0.760711   312.631958   470.101364  1209.602757     0.499327   178.446349     54.00037   124.445978    49.566449    52.492548     1.359069   287.267912    282.32886            0     0.894137     3.026269
        1950     0.091567   312.820984   469.827032  1209.756089     0.622833   172.508348    52.597976   119.910372    49.474924    52.361515     1.366032   287.335145   282.413641            0     0.510793     2.733259
        1951    -0.463353   313.013977   469.833986  1209.364866     0.626798   168.771336    51.709859   117.061477      49.2429    51.015845     1.465298   287.385664   282.474603            0      0.68706     2.164169
        1952     1.563182    313.34198   469.188001  1208.442363     0.841339   172.043412    53.235444   118.807968    48.882216    50.681526     1.695224   287.309213   282.295323            0     3.199903     2.721813
        1953     0.258061    313.72998   469.869184  1207.391356     0.802986   176.136491      52.8186   123.317892    49.721536    51.722297     1.790468   287.358517   282.416055            0      0.41512     3.051768
        1954     2.746751   314.094971   467.965874  1207.640873      0.54808   175.089879      54.5823   120.507578    48.825468    52.884249     1.880035   287.176729   282.246167            0      3.60136     3.809265
        1955     2.781008   314.414978   468.687579  1208.478761     0.740536   176.920814    54.995306   121.925508    49.013236    52.475059     1.954377   287.143954   282.195017            0     1.798542     2.623935
        1956     1.302529   314.697968   469.447513  1209.042501     0.834082   175.759643    53.880317   121.879325    49.534376    52.829724     2.012002   287.175265   282.230532            0      0.29066     2.731608
        1957     2.721327   314.991974   468.715725  1209.496321     0.732152   174.662309    54.938856   119.723454      48.7889    52.475928        2.064   287.078727   282.063214            0     3.194716     3.233207
        1958     0.250995   315.344971   469.180346  1209.870154     0.788245   178.743966    53.945276    124.79869    50.539248    52.916216      2.11524    287.29399     282.4435            0     0.564439     2.003135
        1959     0.098069   315.806976   468.370036  1209.452182     0.705421    175.46435    52.856488   122.607863    50.021586    52.855066     2.100784   287.202769   282.237189            0     0.811731     3.251453
        1960     1.036076   316.624969   467.925574  1208.981068     0.955302    174.59731    52.714674   121.882636    49.547636    51.811359     2.113088   287.288421   282.399565            0     1.347778     2.734836
        1961     1.001147    317.29895   466.891692  1207.952517     1.049772   175.515028    53.222888    122.29214    49.959856    51.798186     2.150373   287.338836   282.455755            0     2.458583     2.866881
        1962     5.129919   318.043976   466.454097  1207.763065      0.99692   175.402234    55.451145   119.951089     48.26638    51.983204     1.958706   287.071932   282.094276            0     3.905536     3.906276
        1963     4.771378   318.649963   468.328026    1208.7691      1.08482   179.460292    55.414807   124.045485    48.030801    52.668931     1.873212   287.015202   282.038296            0     0.871948     3.632095
        1964     3.043572   319.332947   468.360894  1210.579399     1.133541    174.26504    53.793968   120.471071    48.870451    53.307179     1.805959   286.983634   281.994883            0     0.453921     2.626429
        1965       2.2636   319.815948   468.131549  1210.998399     1.102011   175.285806    54.061671   121.224135    49.084136    52.287496     1.776053   287.005917   282.043139            0     2.003521     2.784359
        1966     2.131574   320.879974   467.423876  1211.623253     1.194141   170.769007    52.343236   118.425771    49.505322    52.788675      1.74104   287.119883   282.030527            0     0.262234       2.6585
        1967     0.749958    321.47995   465.885404  1211.527146     1.147898   170.622998    52.559666   118.063332    50.004881    52.085804     1.729519   287.176414   282.108718            0     2.012334      2.17703
        1968     4.938094   322.388947   465.240612  1211.610711     0.946472   178.086362    55.231133   122.855229    48.926869    52.432817     1.683186   286.952865   282.028453            0     3.443108     3.422383
        1969     2.523132   323.250946   466.349793  1212.165731      1.41576   174.837193    53.108195   121.728998     49.38834    52.699171     1.659965   287.111884   282.131174            0    -0.700157     2.755811
        1970     1.274336   324.782959   465.497712  1211.838403     1.390171   169.929293    50.755633    119.17366    49.689324    51.975988     1.631345   287.243438   282.375995            0    -0.368275     2.613991
        1971     2.893514   325.399963   462.997881   1211.34206      1.27092   170.007369    53.439362   116.568007    48.938997    51.302725     1.551569   287.050915   282.200483            0     4.636469     2.860072
        1972     6.283222   327.348969   464.418574  1210.798017     1.576693   172.076839    53.612032   118.464807    48.673576    51.072356     1.491603   287.043845   282.016588            0     1.118983     2.942823
        1973      6.84344   329.908966   464.979261  1210.835861     1.802687   174.925276    52.752008   122.173268    49.015936     52.21399     1.466258   287.121409   282.105661            0    -0.022668     3.160209
        1974     6.064526   330.755951   464.444559  1210.882347     1.732424   178.386599    55.877091   122.509508    49.167445    51.587102     1.436667   287.144237   282.264359            0      4.82469      2.37317
        1975     3.260438   330.826965   466.329774  1211.988529     1.472737   177.216168    54.334426   122.881742    48.745727    53.429732     1.429341   287.043282   282.002736            0     -0.98052     3.577823
        1976      3.25224   331.544952    465.79769  1213.006761     1.548381   171.449433    53.663275   117.786158    49.209962    52.672428      1.43064   287.129507   281.991616            0     1.522931     2.444234
        1977     6.272828   333.352936   466.178329  1213.011909     1.636579   174.110942     54.59836   119.512582    49.521585    52.031298     1.434726   287.127589   282.182413            0     2.186424     2.504564
        1978     8.071169   335.009949   466.888735  1213.227227     1.717556   181.535561    56.564751    124.97081    49.787978    52.733816     1.403332   287.165357   282.159528            0     3.120529     2.730521
        1979     6.707434    336.60495   468.682615  1214.265356     1.721907   180.656947     55.24281   125.414137    49.903117    53.946775     1.375447   287.171144   282.091079            0    -0.497846     3.005529
        1980     8.363406   338.704956   469.593399  1215.297361     1.886598   183.925286    56.265264   127.660023     50.04489     53.51746     1.366753   287.140946   282.022309            0     1.837019     2.440565
        1981     5.186114    340.05896   470.005828  1216.067909     1.948642   178.010592     54.84609   123.164502    50.443725    54.119706     1.366655   287.230953   282.264062            0     0.313956     2.905432
        1982     3.068252   340.643951   469.340341  1216.378596      1.76129   175.320284    54.817456   120.502828     50.61473    53.197577     1.403998    287.29523    282.42438            0     2.285367      2.27216
        1983     6.999561   342.265961   470.737662     1216.215     1.696595   179.021635    55.903083   123.118553    49.816115    52.658593     1.499946   287.186548   282.220254            0     1.847169     3.006074
        1984     8.388602   344.007935   471.435913  1216.580646     2.071236   179.628362    56.843957   122.784405    50.058925    53.371473     1.521407   287.248812   282.322403            0     2.774233     2.946901
        1985     5.096074   345.458954   473.881537  1217.377845     1.912028   180.606598    54.401673   126.204925    50.170196    53.911542      1.54997    287.30811   282.303008            0    -1.955493     2.944148
        1986     7.393245   346.902954   472.696376  1217.780412     1.976644    183.21463    57.556219   125.658411    50.647083    53.757497     1.575481   287.285327   282.263156            0     4.983883     2.707846
        1987     7.181874   348.774933   475.052594    1218.5323     2.190551   182.680977    56.059942   126.621034    50.995227    54.319744     1.577456   287.367793   282.438364            0     -0.61602     2.572629
        1988     7.873285    351.27594   475.366169  1218.687583     2.104901   182.130046    55.964049   126.165997    51.054367    54.117135     1.584981   287.349351   282.497888            0     1.533339     2.907485
        1989     9.943238   352.893921   475.494606  1219.598082      2.41286   182.051669    58.332767   123.718902    50.160439    53.621753     1.605171   287.351888   282.457138            0     4.582576     2.550816
        1990     4.508057   354.072937   478.886307  1219.461733     2.244205   186.022156    56.227988   129.794168    51.986783    54.447258     1.576112   287.522566   282.728973            0    -1.610971     2.596823
        1991     7.224651   355.352936   479.341729  1219.641034     2.136111   186.466043    57.651371   128.814672    51.136107    54.290275     1.668203   287.464261   282.491402            0     2.905674     2.974867
        1992     7.815872   356.228943   480.161663  1220.951849     2.389013    182.87659    57.912222   124.964368    50.050213    54.989352     1.615039   287.284153   282.299892            0     2.102936     3.628325
        1993     6.654898   356.924957    482.20699  1222.276414     2.056205   187.017438    58.593161   128.424277    50.813253    54.610995     1.518992   287.267806   282.148984            0     1.936839     2.473178
        1994     6.144854   358.253967   483.298505  1223.408411     1.923296   184.665544     57.44131   127.224234    51.851309    55.708048     1.469351   287.539301   282.810804            0     0.641747     2.724742
        1995     7.538651   360.238953   484.448043   1224.09072     1.968586   186.990992     57.74279   129.248202    52.454119     54.90377     1.444251   287.475113   282.680121            0     1.689482     1.767341
        1996     8.975706   362.004974   485.808736  1224.106053     2.129681   187.480722    59.264163   128.216559    52.125824     54.88545     1.415649   287.432855   282.580214            0      3.01802     2.744293
        1997     7.338884   363.251953   488.132436  1225.166841      2.20979   187.984185    58.408932   129.575254    51.981413    55.880295     1.388267   287.589812   282.751783            0     0.204937     2.838093
        1998     7.856399   365.932953    489.39379  1226.102643     2.348062    186.85798    56.448777   130.409204    52.700895    55.779025     1.360812   287.761714   282.987734            0    -0.591603     2.142329
        1999     7.082461   367.844971    485.33637  1227.591489      2.38252   188.199859    58.481248   129.718612     53.64323    58.708736     1.323195   287.799141   283.173816            0     3.829931      3.57666
        2000     7.249962   369.124969   487.380705  1228.264496     2.476198   195.344261    60.151236   135.193025    54.169078     55.37818     1.310222   287.731281   282.826996            0     2.728721     0.536096
        2001     7.274924   370.673004   489.136069    1228.1393     2.340395   191.095553    58.995551   132.100003    53.549663    56.801508      1.21532    287.84179   283.103092            0     0.438679      3.37704
        2002     9.740928   372.834991    491.28907  1228.550922     2.510372   194.925693    59.844101   135.081593    53.519403    55.932383     1.074728   287.936185   283.315852            0     1.758717     2.001358
        2003     13.11927    375.41098   493.729938  1229.117423     2.571262   199.470749    62.004932   137.465817    53.560518    56.594586      1.03271   287.784014   283.040654            0     2.969478     2.467567
        2004     8.669497      376.987   496.136007  1231.062062     2.649846   193.448762    59.428444   134.020318    53.602928    58.229694     1.003788   287.913006   283.159392            0     -1.20732     2.682127
        2005     8.648294   378.907013   497.525816  1232.698984     2.632593   197.470215    59.617962   137.852253    54.266472    57.373596     0.987409   287.925097   283.264757            0     0.854557     1.470201
        2006    10.777526    381.01001   498.359462   1233.59853     2.654038   194.999918    60.778763   134.221155      53.7871    57.149944     0.955036   287.846993   283.253758            0     2.795173     2.463299
        2007     9.383484   382.603027   501.081954  1234.380766     2.602635   198.394416    61.066897   137.327519    54.156695    57.106145     0.897575   287.921653   283.262713            0      1.23826     2.167215
        2008      9.14938   384.739014   503.429543  1235.365334     2.630268   197.649899    59.664962   137.984937    54.137652    58.316935     0.876078   287.879116   283.172954            0    -0.999562     3.194714
        2009     7.473914   386.280029   504.299306  1236.008056     2.717561   195.955599    59.816273   136.139326    54.154824    57.177669     0.869831   288.001292   283.255153            0     1.768842     2.380123
        2010     8.002264   388.717041   506.295349  1235.660179     2.895448   195.813191    58.687087   137.126104    54.582231    56.971162     1.133251   288.088997   283.435483            0    -0.280118     2.736808
        2011    12.468772      390.944    506.39124  1236.551788     2.747088   195.589236    61.635867   133.953369    53.384623    57.341253     0.837467   287.831027   283.131171            0     4.198724      3.06502
        2012    12.205804   393.015991   509.416548  1238.118451       2.9193   199.138239    62.208347   136.929893     53.68035    58.000285     0.892768   287.944831   283.185095            0     1.182753     2.753272
        2013    11.291427   395.724976   512.728657  1239.245368     2.936414   200.600027    60.902042   139.697986    54.546105    58.408698     0.847504   287.950735   283.068264            0    -0.818766     2.735675
        2014     9.072264   397.546967   513.695085   1240.10167     2.857845   199.838081    61.144898   138.693183    55.018571    58.388053     1.003247   288.147749   283.539323            0     1.790417     2.513181
